PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
7091,Oc1cc2ccccc2cc1O,4.806,-5.562,-0.7559999999999999,0.51,4.236000000000001,0.0496,4.311,0.0395,4.916,0.0,4.967,,2.0,2.0,40.46,2.251,47.99,129.6
21345,c1ccc(cn1)Cc1c[nH]c2c1cccc2,5.037,-5.48,-0.444,3.32,4.254,0.0023,4.566,0.0709,4.664,0.0132,4.795,,1.0,1.0,28.68,3.154,65.55,145.66
14346,Nc1ccc(cc1)C(=O)c1ccccc1,4.387,-5.742000000000001,-1.355,4.75,3.6239999999999997,0.0069,3.977,0.3113,4.56,0.0037,4.669,,2.0,1.0,43.09,3.0810000000000004,60.72,113.91
8361,O=C(c1ccccc1O)Oc1ccccc1,5.034,-6.2989999999999995,-1.265,3.5,4.343,0.17600000000000002,4.489,0.0432,4.647,0.0013,4.965,,3.0,1.0,46.53,2.611,59.87,111.51
16238,CC(c1ccc2c(c1)cccc2)C,4.746,-5.671,-0.925,0.37,4.285,0.0438,4.414,0.0055,5.332999999999999,0.0001,5.446000000000001,,0.0,0.0,0.0,3.963,58.53,51.16
30931,OC(=O)Cc1cccc(c1)C(=O)c1ccccc1,4.863,-6.974,-2.112,6.75,3.549,0.001,4.311,0.0236,4.407,0.0055,4.573,,3.0,1.0,54.37,2.545,67.86,145.08
15203,C[C@H](c1ccccc1)CCc1ccccc1,6.31,-6.2989999999999995,0.011000000000000001,0.36,5.285,0.0002,5.289,0.0025,5.71,0.0798,5.805,,0.0,0.0,0.0,4.423,70.32,35.55
34804,O=Cc1ccc2c(c1)Cc1c2cccc1,4.338,-6.1579999999999995,-1.82,3.74,3.6289999999999996,0.0001,4.003,0.6186,4.343999999999999,0.0287,4.431,,1.0,0.0,17.07,3.07,60.28,108.28
36972,Nc1ccccc1c1cccc(c1)N(=O)=O,3.361,-5.739,-2.378,4.95,2.6830000000000003,0.0023,3.583,0.0093,3.7430000000000003,0.0002,3.988,,1.0,1.0,71.84,3.948,65.1,130.54
30490,C1CCC(CC1)(c1ccccc1)c1ccccc1,6.063,-6.1610000000000005,-0.098,0.29,5.162999999999999,0.0317,5.207999999999999,0.0049,5.449,0.0805,5.638999999999999,,0.0,0.0,0.0,4.937,77.7,63.75
15321,N#Cc1ccc(cc1)c1ccc(cc1)C#N,4.645,-6.968999999999999,-2.324,0.01,4.2989999999999995,0.8983,4.6530000000000005,0.0015,4.699,0.0141,5.098,,2.0,0.0,47.58,3.097,61.31,118.07
8592,[O][N]c1ccc2c(c1O)cccc2,3.11,-5.553999999999999,-2.444,6.08,1.476,0.0003,3.177,0.1048,3.514,0.0,4.048,,3.0,1.0,49.66,2.943,51.43,116.72
19876,Cc1cc(C)c(c(c1)C)c1ccccc1,6.12,-6.109,0.011000000000000001,0.13,5.079,0.0001,5.144,0.0019,5.276,0.0022,5.329,,0.0,0.0,0.0,4.279,66.78,55.1
9348,OC(=O)c1cccc(c1O)c1ccccc1,5.197,-6.531000000000001,-1.3330000000000002,7.46,4.423,0.1232,4.638,0.0019,4.896,0.0034,4.938,,3.0,2.0,57.53,2.7569999999999997,60.86,173.89
11803,O=N(=O)c1cccc2c1cccc2N(=O)=O,3.997,-7.102,-3.105,0.32,3.404,0.1621,3.625,0.0,3.7430000000000003,0.0211,3.864,,0.0,0.0,91.64,3.7030000000000003,61.59,127.25
9187,c1ccc2c(c1)cc1c(c2)c2ccsc2cc1,3.5780000000000003,-5.218999999999999,-1.641,0.6,3.193,0.0834,3.6719999999999997,0.0265,4.149,0.0014,4.3260000000000005,,1.0,0.0,28.24,5.207999999999999,76.84,137.56
31744,N#Cc1cccc2c1cccc2N(=O)=O,4.022,-6.968999999999999,-2.947,0.39,3.445,0.1362,3.679,0.0064,4.0,0.0317,4.235,,1.0,0.0,69.61,3.1430000000000002,57.48,126.19
27025,NC[C@@H](C1(O)c2ccccc2c2c1cccc2)C,4.882,-5.8420000000000005,-0.961,2.44,4.311,0.1616,4.385,0.026000000000000002,4.665,0.0167,4.877,,2.0,2.0,46.25,3.198,73.06,151.33
15565,Cc1ccc2c3c1cccc3c1c2cccc1,3.9589999999999996,-5.66,-1.7009999999999998,0.78,3.306,0.017,3.5269999999999997,0.193,4.115,0.0246,4.534,,0.0,0.0,0.0,4.796,73.34,126.73
23503,CC(c1ccc(cc1)c1ccccc1)C,5.265,-5.886,-0.62,0.39,4.76,0.568,4.834,0.0052,4.928999999999999,0.0004,5.497000000000001,,0.0,0.0,0.0,4.477,66.46,44.1
21071,Cc1ccc(cc1)Cc1ccc(cc1)C,6.0489999999999995,-6.013999999999999,0.035,0.29,5.035,0.0191,5.162999999999999,0.0043,5.308,0.0902,5.43,,0.0,0.0,0.0,3.8939999999999997,65.83,47.22
14351,O=C1Cc2ccccc2c2c(C1)cccc2,5.297999999999999,-6.272,-0.9740000000000001,2.73,4.2010000000000005,0.015,4.702,0.1758,4.725,0.011000000000000001,4.952,,1.0,0.0,17.07,3.0210000000000004,64.7,93.57
16582,CC(COc1ccc2c(c1)cccc2)C,4.513999999999999,-5.388,-0.873,1.56,3.995,0.0575,4.446000000000001,0.0084,5.092,0.0012,5.251,,1.0,0.0,9.23,3.875,64.86,51.77
14580,Nc1ccc(cc1)Cc1ccccc1N,5.236000000000001,-5.216,0.019,3.1,4.449,0.031,4.58,0.0195,4.658,0.0398,4.706,,2.0,2.0,52.04,3.6039999999999996,64.7,137.86
18503,O=C=Nc1cccc2c1cccc2N=C=O,4.207,-5.9510000000000005,-1.744,0.61,3.802,0.2233,4.21,0.008,4.718999999999999,0.0085,4.855,,4.0,0.0,58.86,2.7739999999999996,59.51,165.96
8588,CCn1c2ccc(cc2c2c1cccc2)N,4.172,-4.724,-0.552,1.84,3.4939999999999998,0.0442,4.216,0.03,4.265,0.0302,4.407,,2.0,1.0,30.95,3.978,69.92,145.65
9132,c1cc2ccc3c4c2c(c1)ccc4cnc3,3.853,-5.587000000000001,-1.733,2.79,3.687,0.2781,3.735,0.0231,4.157,0.0,4.316,,1.0,0.0,12.89,3.9789999999999996,67.94,153.06
33938,Oc1cccc(c1)C(c1ccccc1)(C)C,5.792999999999999,-5.81,-0.016,1.19,4.9430000000000005,0.0592,5.12,0.0007,5.187,0.0056,5.254,,1.0,1.0,20.23,3.718,67.42,84.14
13085,O[C](c1ccccc1)[N][N][C](c1ccccc1)O,4.438,-5.619,-1.181,1.34,3.617,0.0009,3.97,0.5009,4.351,0.0916,4.423,,4.0,2.0,58.2,2.543,67.15,154.69
6829,O=N(=O)c1ccccc1c1ccccc1,4.376,-6.574,-2.199,4.1,3.447,0.0251,3.718,0.0204,3.866,0.0032,4.227,,0.0,0.0,45.82,3.785,60.7,80.38
22086,COc1cc2c(cc1N)oc1c2cccc1,4.566,-5.195,-0.629,1.66,4.0889999999999995,0.3901,4.414,0.0172,4.696000000000001,0.0071,4.9430000000000005,,3.0,1.0,48.39,3.758,64.62,148.49
21211,COC(=O)c1c2ccccc2nc2c1cccc2,3.516,-5.785,-2.269,2.24,3.0860000000000003,0.071,3.611,0.0008,3.801,0.068,4.075,,3.0,0.0,39.19,3.175,70.53,135.44
8323,Oc1ccc(c2c1C(=O)c1ccccc1C2=O)N,2.955,-5.422999999999999,-2.468,3.52,2.63,0.1618,2.822,0.0016,3.3080000000000003,0.0008,3.698,,4.0,2.0,80.39,2.331,66.18,214.01
16720,Nc1cccc2c1cccc2N,4.31,-4.789,-0.479,2.35,3.803,0.1549,4.052,0.0689,4.324,0.0098,4.532,,2.0,2.0,52.04,3.167,52.76,147.97
20616,Nc1ccc2c3c1cccc3C=C2,3.5380000000000003,-5.11,-1.5730000000000002,2.48,2.8569999999999998,0.0451,3.655,0.1283,4.1339999999999995,0.0195,4.457,,1.0,1.0,26.02,3.487,57.28,160.98
7638,Oc1ccc(cc1)OCc1ccccc1,5.2410000000000005,-5.393,-0.152,0.57,4.55,0.0379,4.687,0.0177,4.771,0.0029,4.81,,2.0,1.0,29.46,2.971,59.44,79.79
19158,N#C[C@@H](c1ccc2c(c1)cccc2)CCN(C)C,4.754,-5.957000000000001,-1.203,4.67,4.295,0.0252,4.324,0.0272,4.409,0.0016,5.025,,2.0,0.0,27.03,3.3989999999999996,75.59,85.71
7581,c1ccc(cc1)Cc1ccccn1,5.728,-6.357,-0.629,1.9,4.802,0.0269,5.052,0.0387,5.087,0.0029,5.165,,1.0,0.0,12.89,2.6719999999999997,53.69,53.05
34341,N#Cc1ccc2c(c1)cc1c(c2)cccc1,3.467,-5.733,-2.267,5.58,3.0989999999999998,0.0546,3.701,0.0003,4.44,0.0199,4.671,,1.0,0.0,23.79,3.865,66.17,131.73
16173,O=c1oc2ccccc2c2c1cccc2,4.721,-6.297000000000001,-1.5759999999999998,4.47,4.141,0.1635,4.387,0.0882,4.555,0.0321,4.7219999999999995,,2.0,0.0,30.21,2.946,59.99,127.66
36407,OC(=N)[C@H]1c2ccccc2CCc2c1cccn2,5.85,-6.71,-0.86,2.62,4.753,0.0063,4.985,0.0007,5.077,0.0109,5.231,,3.0,1.0,55.98,2.498,69.22,160.28
7333,N=C(Nc1ccccc1C)Nc1ccccc1C,5.327999999999999,-5.587000000000001,-0.259,2.65,4.603,0.0326,4.692,0.023,4.7989999999999995,0.2711,4.822,,3.0,2.0,50.41,4.135,77.12,153.59
27940,Cc1ccc2c(c1)sc1c2cccc1,4.868,-5.763,-0.895,0.97,4.083,0.0245,4.463,0.1959,4.848,0.0,4.871,,1.0,0.0,28.24,4.363,64.3,97.06
9192,c1ccc2c(c1)ccc1c2cco1,4.572,-5.532,-0.961,0.62,4.111000000000001,0.1452,4.331,0.0036,5.023,0.0791,5.261,,1.0,0.0,13.14,3.5860000000000003,53.72,92.22
5934,Cc1cccc(c1)[N][N]c1ccc(cc1)N(C)C,3.3819999999999997,-5.061,-1.679,3.84,2.6889999999999996,0.0001,3.12,0.9309999999999999,3.926,0.0079,4.185,,3.0,0.0,27.96,4.476,76.23,76.0
23838,Cc1cccc2c1ccc1c2cccc1C,4.555,-5.57,-1.015,0.48,3.888,0.0004,4.043,0.1524,4.605,0.1629,4.817,,0.0,0.0,0.0,4.61,71.39,102.67
10316,[O]N(c1ccccc1)[N]c1ccccc1,4.18,-6.087000000000001,-1.9080000000000001,4.91,3.4530000000000003,0.1195,3.7760000000000002,0.0176,4.2,0.0053,4.601,,2.0,0.0,41.11,4.136,60.43,72.51
40224,C[C@@H]1c2ccccc2c2c1ccc1c2cccc1,4.163,-5.382000000000001,-1.219,0.57,3.752,0.2648,4.133,0.0031,4.4639999999999995,0.0149,4.669,,0.0,0.0,0.0,4.9719999999999995,77.2,118.18
7005,Oc1cccc2c1cccc2,4.659,-5.422999999999999,-0.765,1.3,4.154,0.0733,4.351,0.0245,4.75,0.0,5.3229999999999995,,1.0,1.0,20.23,2.545,45.97,88.63
13651,c1ccc(cc1)c1ccncc1,5.391,-6.574,-1.1840000000000002,2.76,4.569,0.0037,4.885,0.3951,4.904,0.0012,5.022,,1.0,0.0,12.89,2.7489999999999997,49.67,56.09
20450,O=c1ccc2c(o1)cc1c(c2)ccc(=O)o1,4.1739999999999995,-6.563,-2.3890000000000002,6.48,3.7760000000000002,0.3405,4.102,0.0033,4.329,0.0221,4.399,,4.0,0.0,60.42,1.899,58.53,162.33
22924,C[C@@H]1C[C@@H](c2c1cccc2)c1ccccc1,6.138999999999999,-6.263999999999999,-0.125,0.36,5.095,0.0083,5.218,0.0148,5.494,0.0049,5.547000000000001,,0.0,0.0,0.0,4.3260000000000005,68.36,63.63
35944,Nc1cccc(c1)c1cccc(c1)N(=O)=O,3.4010000000000002,-5.733,-2.332,4.48,2.7680000000000002,0.0007,3.497,0.0147,3.747,0.0001,4.012,,1.0,1.0,71.84,3.948,65.1,130.54
36429,C/C(=N\c1ccc(cc1)CCc1ccccc1)/O,5.486000000000001,-5.619,-0.133,3.79,4.641,0.183,4.8580000000000005,0.0892,4.878,0.0217,5.125,,2.0,1.0,29.1,3.503,75.01,93.16
35346,C1=CCc2c(C1)cn(c2)c1ccccc1,5.135,-5.452999999999999,-0.318,1.19,4.368,0.0072,4.438,0.0029,4.581,0.0098,4.623,,1.0,0.0,4.93,3.1319999999999997,62.73,78.44
14352,Nc1ccc(cc1)c1ccccc1N(=O)=O,3.489,-5.494,-2.005,5.02,2.685,0.0346,3.701,0.0173,3.951,0.0004,4.176,,1.0,1.0,71.84,3.948,65.1,130.54
23839,Cc1cccc2c1c1ccccc1s2,4.833,-5.723,-0.89,1.17,4.093,0.0368,4.574,0.0899,4.805,0.0001,4.935,,1.0,0.0,28.24,4.363,64.3,97.06
8328,Oc1cccc2c1C(=O)c1cccc(c1C2=O)O,3.891,-6.397,-2.506,0.01,2.8110000000000004,0.0,3.072,0.0,3.2880000000000003,0.1834,3.3760000000000003,,4.0,2.0,74.6,1.8730000000000002,63.8,204.83
7055,Cc1ccc2c(c1)cccc2,4.836,-5.6979999999999995,-0.863,0.42,4.333,0.034,4.4430000000000005,0.0197,5.434,0.0003,5.481,,0.0,0.0,0.0,3.148,48.91,52.49
13230,C=Cc1ccc2c(c1)cccc2,4.346,-5.641,-1.295,0.17,3.923,0.1016,4.051,0.0208,4.95,0.8736,5.185,,0.0,0.0,0.0,3.483,54.04,41.79
13648,Nc1ccc2c(c1N)cccc2,4.144,-4.762,-0.618,1.44,3.597,0.0586,4.138,0.03,4.17,0.0124,4.6419999999999995,,2.0,2.0,52.04,3.167,52.76,147.97
21402,Nc1ccc(c2c1c(O)c1ccccc1c2O)N,2.544,-3.935,-1.391,1.8,2.019,0.0415,3.052,0.1587,3.4139999999999997,0.0185,3.55,,4.0,4.0,92.5,3.7310000000000003,74.31,275.26
7058,Sc1ccc2c(c1)cccc2,4.539,-5.644,-1.105,1.34,3.95,0.0403,4.353,0.0274,4.593999999999999,0.0023,5.135,,1.0,1.0,38.8,3.128,51.2,73.42
16447,C/C(=N\c1ccccc1c1ccccc1)/O,5.091,-5.6,-0.509,3.62,4.342,0.1173,4.6610000000000005,0.075,4.793,0.0013,4.925,,2.0,1.0,29.1,3.385,66.19,96.87
7580,c1ccc(cc1)Cc1ccccc1,6.231,-6.2860000000000005,-0.054000000000000006,0.08,5.172999999999999,0.013000000000000001,5.294,0.0014,5.489,0.0541,5.604,,0.0,0.0,0.0,3.2769999999999997,55.9,37.54
2981,[NH]c1c([NH])c2ccccc2c2c1cccc2,4.2589999999999995,-6.31,-2.052,4.64,3.535,0.0439,3.8739999999999997,0.0098,3.968,0.0308,4.188,,2.0,2.0,47.7,3.302,66.88,135.44
28227,Cc1cccc2c1[C@H](C)c1c2cccc1,5.018,-5.687,-0.669,0.76,4.498,0.1711,4.577,0.2156,4.789,0.0123,5.287000000000001,,0.0,0.0,0.0,4.127,64.66,77.68
16543,ON=C1c2ccccc2c2c1cccc2,4.21,-5.9270000000000005,-1.7169999999999999,0.27,3.3930000000000002,0.011000000000000001,4.151,0.07,4.305,0.1109,4.638,,2.0,1.0,32.59,2.8939999999999997,59.3,145.28
3332,OC(=O)Cc1ccc(cc1)c1ccccc1,5.184,-6.377999999999999,-1.195,5.35,4.709,0.5828,4.777,0.002,4.906000000000001,0.0012,5.483,,2.0,1.0,37.3,2.9810000000000003,63.42,121.92
31494,COc1ccc(cc1)C(=O)C(=O)c1ccccc1,4.112,-6.226,-2.114,3.39,2.8110000000000004,0.0005,3.659,0.1534,3.8310000000000004,0.023,4.1530000000000005,,3.0,0.0,43.37,2.761,68.04,106.44
5269,O=C1CCc2c(O1)ccc1c2cccc1,4.629,-5.94,-1.3119999999999998,4.08,4.124,0.0472,4.345,0.0066,5.047,0.2022,5.249,,2.0,0.0,26.3,2.6910000000000003,58.3,101.9
21477,O1CCN(CC1)Cc1c[nH]c2c1cccc2,5.301,-5.399,-0.098,2.98,4.644,0.069,4.757,0.0011,4.7989999999999995,0.0098,4.871,,2.0,1.0,28.26,1.9380000000000002,68.27,113.37
12856,c1ccc(nc1)c1nc2c(s1)cccc2,4.474,-6.231,-1.758,2.37,3.977,0.1188,4.071000000000001,0.4061,4.1080000000000005,0.0866,4.542,,3.0,0.0,54.02,3.358,62.85,116.17
37369,OC[C@H](COc1cccc2c1cccc2)O,4.6610000000000005,-5.263,-0.601,4.03,4.149,0.1008,4.361000000000001,0.0249,4.664,0.0004,5.159,,3.0,2.0,49.69,1.5719999999999998,62.38,89.67
9362,[O-][n+]1c2ccccc2nc2c1cccc2,3.1210000000000004,-5.728,-2.6069999999999998,1.14,2.94,0.0823,3.378,0.0,3.7119999999999997,0.0222,3.748,,2.0,0.0,38.35,2.8169999999999997,60.41,124.0
8572,Oc1ccc(c(c1)O)C(=O)c1ccccc1,4.686,-6.093,-1.4069999999999998,3.58,3.636,0.009000000000000001,4.071000000000001,0.1181,4.496,0.0952,4.548,,3.0,2.0,57.53,2.329,60.36,145.7
11818,O=N(=O)c1cc(cc2c1cccc2)N(=O)=O,3.965,-7.097,-3.1319999999999997,5.85,3.3569999999999998,0.0758,3.603,0.0244,3.7039999999999997,0.004,3.7239999999999998,,0.0,0.0,91.64,3.7030000000000003,61.59,127.25
8683,Nc1ccc(c(c1)N)Nc1ccccc1,4.977,-4.773,0.204,2.3,4.045,0.0403,4.295,0.02,4.395,0.099,4.49,,2.0,3.0,64.07,3.83,64.79,177.76
6763,O=C1C(=O)c2ccccc2c2c1cccc2,3.627,-6.607,-2.98,6.01,2.259,0.0,2.866,0.0398,3.408,0.0,3.637,,2.0,0.0,34.14,2.733,60.54,136.29
24054,c1ccc(cc1)C1=CCCc2c1cccc2,4.806,-5.587000000000001,-0.7809999999999999,0.44,4.34,0.1036,4.564,0.0141,4.7589999999999995,0.0741,4.773,,0.0,0.0,0.0,4.064,68.68,74.8
15305,Cc1ccc2c(c1)ccc1c2ccc(c1)C,4.718,-5.63,-0.912,0.02,3.88,0.0001,4.145,0.0221,4.566,0.1051,4.698,,0.0,0.0,0.0,4.61,71.39,102.67
35881,C#C[C@@]1(O)c2ccccc2CCc2c1cccn2,5.769,-6.46,-0.691,2.59,4.802,0.0054,4.94,0.0048,4.99,0.0523,5.112,,2.0,1.0,33.12,2.049,70.33,126.89
2015,O=c1c2ccccc2[nH]c2c1cccc2,4.112,-5.619,-1.508,4.95,3.5589999999999997,0.0786,3.596,0.0,4.3919999999999995,0.0373,4.742,,1.0,1.0,32.86,2.681,62.07,175.71
14347,Oc1ccc(cc1)C(=O)c1ccccc1,4.727,-6.27,-1.5430000000000001,2.35,3.62,0.0022,4.293,0.2877,4.588,0.0107,4.696000000000001,,2.0,1.0,37.3,2.623,58.34,104.73
7168,O/C(=N/c1ccccc1)/c1ccccc1,4.498,-5.655,-1.156,4.34,3.645,0.0393,4.346,0.0164,4.6160000000000005,0.0048,4.985,,2.0,1.0,29.1,3.012,60.66,99.99
5896,CC(=O)N(c1ccc2c(c1)Cc1c2cccc1)O,4.623,-5.4670000000000005,-0.8440000000000001,3.52,4.18,0.6565,4.316,0.0788,4.65,0.0233,4.732,,3.0,1.0,40.54,3.0,70.03,159.15
13731,[O-][n+]1cccc(c1)c1cc2ccccc2oc1=O,3.429,-5.769,-2.34,4.54,2.928,0.0346,3.763,0.0588,3.8360000000000003,0.3234,4.157,,3.0,0.0,55.67,2.889,69.08,136.1
29908,OCCC(c1ccccc1)c1ccccc1,6.142,-6.346,-0.204,1.66,5.199,0.0198,5.231,0.0022,5.516,0.0925,5.662000000000001,,1.0,1.0,20.23,3.201,66.67,54.83
10615,CC(=O)N(c1ccccc1)c1ccccc1,5.282,-5.848,-0.5660000000000001,3.82,4.456,0.0801,4.551,0.0351,4.894,0.0632,4.985,,1.0,0.0,20.31,3.3710000000000004,65.89,67.98
7189,O=C(c1ccccc1)/C=C/c1ccccc1,4.218,-6.313,-2.095,3.05,3.237,0.0002,3.847,0.7378,4.159,0.0198,4.277,,1.0,0.0,17.07,3.583,66.25,88.29
17870,CC1=Nc2ccccc2Oc2c1cccc2,4.406000000000001,-5.829,-1.423,2.27,3.585,0.0888,4.217,0.0061,4.522,0.0289,4.667,,2.0,0.0,21.59,3.3689999999999998,68.34,94.41
40576,O/C=N/Cc1ccc2c(c1)c1ccccc1n2C,4.65,-5.279,-0.629,1.74,3.885,0.035,4.356,0.1078,4.813,0.0118,4.9239999999999995,,3.0,1.0,34.03,3.6039999999999996,73.87,148.9
27244,OCN(C(=O)Oc1cccc2c1cccc2)C,4.716,-5.815,-1.099,2.26,4.24,0.1051,4.405,0.0011,5.303999999999999,0.0107,5.428,,4.0,1.0,49.77,2.22,64.7,105.41
24177,OCCSc1cccc2c1nccc2,4.191,-5.875,-1.6840000000000002,3.83,3.4730000000000003,0.0618,4.199,0.0029,4.249,0.0009,4.515,,3.0,1.0,58.42,2.319,59.43,94.93
15652,O=C1c2ccccc2C(=O)c2c1ccc(c2N)N,3.089,-5.557,-2.468,2.98,2.675,0.1413,3.017,0.0052,3.3310000000000004,0.0012,3.3989999999999996,,4.0,2.0,86.18,2.7889999999999997,68.56,223.2
34358,Cc1cccc(c1)/N=N/c1ccccc1C,3.861,-5.995,-2.133,0.74,2.517,0.0002,3.5180000000000002,0.7288,3.7960000000000003,0.0298,3.807,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
27823,O=NN(c1ccc(cc1)[N][N]c1ccccc1)C,3.608,-5.981,-2.373,3.11,2.589,0.0,3.016,0.0019,3.326,1.069,3.927,,5.0,0.0,57.39,4.22,71.2,90.87
17570,Oc1ccc(cc1)Sc1ccc(cc1)O,5.086,-5.391,-0.305,3.23,4.1819999999999995,0.013999999999999999,4.317,0.0257,4.478,0.2162,4.655,,3.0,2.0,65.76,3.2489999999999997,61.05,129.15
9922,O=C1C(=O)C=C(c2c1cccc2)N1CC1,3.475,-6.327000000000001,-2.852,7.42,2.1790000000000003,0.0001,2.918,0.0387,3.358,0.0011,3.782,,3.0,0.0,37.15,1.046,59.12,109.18
12564,Cc1cccc(c1)c1ccccc1,5.343999999999999,-5.973,-0.629,0.36,4.795,0.1964,4.873,0.23199999999999998,4.936,0.0117,5.513,,0.0,0.0,0.0,3.662,56.84,45.43
31627,Cc1ccc2c(c1)c(=N)c1c([nH]2)cccc1,3.951,-5.178,-1.227,3.57,3.391,0.0853,4.203,0.1388,4.352,0.0017,4.401,,2.0,1.0,38.91,3.86,68.62,163.49
30314,OC(=O)C(c1ccc(cc1)C)c1ccc(cc1)C,5.693,-6.275,-0.5820000000000001,4.95,4.8580000000000005,0.0274,5.006,0.0493,5.125,0.0376,5.237,,2.0,1.0,37.3,3.52,72.41,123.72
8513,Nc1cccc2c1C(=O)c1cccc(c1C2=O)N,3.1180000000000003,-5.557,-2.438,0.0,2.655,0.2283,2.8080000000000003,0.0,3.093,0.0,3.3689999999999998,,4.0,2.0,86.18,2.7889999999999997,68.56,223.2
25255,OC(=N)[C@@H]1c2ccccc2C=Cc2c1cccc2,4.533,-6.044,-1.51,4.75,4.072,0.3136,4.388,0.0034,4.607,0.0275,4.703,,2.0,1.0,43.09,3.488,72.54,175.69
21756,c1ccc(nc1)Cc1c[nH]c2c1cccc2,4.868,-5.314,-0.446,3.35,4.158,0.0234,4.375,0.0052,4.618,0.0515,4.707,,1.0,1.0,28.68,3.154,65.55,145.66
34922,N=C1NC(=N[C](N1)c1cccc2c1cccc2)[NH],4.297,-6.1739999999999995,-1.8780000000000001,6.08,3.799,0.1817,3.972,0.0033,4.256,0.0198,4.28,,5.0,2.0,90.71,3.0189999999999997,71.58,232.76
16733,Cc1ccc2c(c1N)cccc2,4.321000000000001,-5.018,-0.6970000000000001,1.74,3.7910000000000004,0.0739,4.192,0.0316,4.425,0.0112,5.0169999999999995,,1.0,1.0,26.02,3.312,53.32,102.65
34546,Cc1ccc(cc1)[N][N]c1ccccc1C,3.818,-5.9239999999999995,-2.106,0.87,2.5340000000000003,0.0,3.463,0.787,3.801,0.0241,4.031000000000001,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
26440,Cc1cccc(c1)/C=C/c1ccccc1,4.138999999999999,-5.459,-1.32,0.36,3.8360000000000003,0.9207,4.388999999999999,0.0186,4.495,0.0123,4.914,,0.0,0.0,0.0,4.165,66.78,72.63
33524,OS(=O)(=O)OCc1cccc2c1cccc2,4.67,-6.12,-1.45,4.26,4.199,0.1021,4.3919999999999995,0.002,5.1339999999999995,0.0118,5.483,,4.0,1.0,71.98,3.24,60.53,126.87
13446,N[C@H](C(=O)c1ccccc1)c1ccccc1,4.748,-6.357,-1.608,2.74,3.5589999999999997,0.0022,4.202,0.0118,4.4319999999999995,0.0343,4.544,,2.0,1.0,43.09,3.27,63.83,122.85
11491,Cc1cccc(c1)[N][N]c1cccc(c1)C,3.9619999999999997,-6.027,-2.065,0.06,2.61,0.0,3.5869999999999997,0.6144,3.838,0.0,3.9,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
36698,N[C@H]1c2ccccc2CCc2c1cccn2,5.761,-6.327000000000001,-0.5660000000000001,1.53,4.71,0.006,4.958,0.0331,5.047,0.0027,5.176,,2.0,1.0,38.91,2.929,64.22,139.55
13728,CN(C(=O)C(c1ccccc1)c1ccccc1)C,6.068,-6.251,-0.182,3.39,5.141,0.0031,5.17,0.0043,5.313,0.0299,5.355,,2.0,0.0,20.31,2.907,73.41,59.58
28002,OC(=O)c1c(O)c(O)cc2c1cccc2,4.414,-6.019,-1.605,7.41,3.884,0.0824,4.077,0.0657,4.332,0.0032,4.749,,4.0,3.0,77.76,1.949,54.95,221.93
7109,c1ccc2c(c1)Sc1c(S2)cccc1,5.012,-5.7010000000000005,-0.688,1.67,4.034,0.0,4.303999999999999,0.0047,4.446000000000001,0.0102,4.728,,2.0,0.0,50.6,4.302,61.13,89.77
11962,Cc1ccc(cc1)OC(=O)c1ccccc1,4.933,-6.275,-1.3419999999999999,1.74,4.229,0.1136,4.6419999999999995,0.0013,4.861000000000001,0.0198,4.95,,2.0,0.0,26.3,3.214,62.81,75.38
11831,O=N(=O)c1ccc2c(c1)Cc1c2cccc1,4.0569999999999995,-6.436,-2.378,5.71,3.603,0.4578,3.7089999999999996,0.0,3.9930000000000003,0.0175,4.181,,0.0,0.0,45.82,3.6889999999999996,63.71,113.31
31623,NC1=C[CH]C=C2[C]1C(=N)c1c(N2)cccc1,3.799,-4.863,-1.064,2.13,3.156,0.0706,3.855,0.037000000000000005,4.04,0.1903,4.26,,3.0,2.0,64.93,3.715,68.06,208.81
22569,C1NCc2ccccc2c2c(C1)cccc2,5.48,-5.888999999999999,-0.408,1.04,4.694,0.0055,4.832,0.0007,4.921,0.0163,5.0889999999999995,,1.0,1.0,12.03,3.3280000000000003,71.22,99.36
11742,Oc1ccc(cc1)C(c1ccccc1)(C)C,5.7139999999999995,-5.744,-0.03,1.45,4.886,0.0392,5.053999999999999,0.0004,5.115,0.0082,5.166,,1.0,1.0,20.23,3.718,67.42,84.14
7140,O=C([C@@H](O)C)Oc1ccc2c(c1)cccc2,4.787,-6.0520000000000005,-1.265,2.92,4.332,0.0469,4.3839999999999995,0.0093,5.055,0.1826,5.479,,3.0,1.0,46.53,2.126,61.42,92.44
9203,c1ccc2c(c1)cc1c(c2)sc2c1cccc2,4.003,-5.434,-1.431,0.99,3.446,0.0319,3.927,0.0488,4.388,0.114,4.484,,1.0,0.0,28.24,5.207999999999999,76.84,137.56
