PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
31775,N[N][C]1NNc2c3c1cccc3cnn2,3.9210000000000003,-5.646,-1.725,4.17,3.355,0.0157,3.613,0.006,3.7910000000000004,0.1333,3.806,,5.0,3.0,92.51,1.565,56.4,277.25
11469,COCc1ccc(o1)N(=O)=O,4.591,-6.944,-2.354,5.84,3.778,0.0,4.166,0.3083,4.294,0.0003,4.677,,2.0,0.0,68.19,1.857,38.39,36.56
16010,CN([N][N]c1ccc(cc1)/N=C(/O)\C)C,4.207,-5.072,-0.865,4.03,3.799,0.609,3.9730000000000003,0.0907,4.349,0.032,4.487,,5.0,1.0,57.06,2.278,58.84,84.47
7092,Cc1ccc2c(c1)ccc(=O)o2,4.513999999999999,-6.335,-1.82,5.27,3.983,0.1007,4.449,0.0,4.567,0.1892,5.276,,2.0,0.0,30.21,2.101,47.45,87.16
12150,CCOc1ccc(cc1)O,5.3629999999999995,-5.325,0.038,2.48,4.622,0.0599,4.72,0.0,5.1610000000000005,0.0053,5.587000000000001,,2.0,1.0,29.46,1.791,39.76,48.73
14123,O/C(=N/N=C(\C(=O)O)/C)/c1ccncc1,4.283,-6.74,-2.457,6.17,3.253,0.0007,4.043,0.0003,4.27,0.0127,4.334,,6.0,2.0,91.65,0.6629999999999999,52.3,174.59
12119,CCNc1ccc(cc1)O,5.001,-4.819,0.182,2.18,4.21,0.0464,4.381,0.0024,4.563,0.0069,4.827,,2.0,2.0,32.26,1.8969999999999998,42.58,78.18
36481,NC[C@H]1Cc2c(O1)c(C)ccc2,5.652,-5.412000000000001,0.239,2.69,4.763999999999999,0.055,4.989,0.0243,5.275,0.006,5.5089999999999995,,2.0,1.0,35.25,1.9580000000000002,48.27,94.26
15734,O=c1ccc2c(o1)c(C)ccc2,4.61,-6.4079999999999995,-1.7990000000000002,4.46,4.052,0.0691,4.461,0.2141,4.484,0.0001,5.377999999999999,,2.0,0.0,30.21,2.101,47.45,87.16
4980,CN(CCc1c[nH]c2c1c(O)ccc2)C,5.167000000000001,-4.98,0.188,1.48,4.4110000000000005,0.0016,4.587,0.0821,4.613,0.0091,4.816,,2.0,2.0,39.26,1.9780000000000002,62.6,141.38
31577,Nc1cccc(c1)S,5.551,-5.486000000000001,0.065,2.02,4.577,0.0265,4.6,0.0119,4.87,0.0058,5.088,,2.0,2.0,64.82,2.1390000000000002,38.1,78.24
11359,Nc1cccc2c1nccc2,4.044,-5.172999999999999,-1.129,0.98,3.4139999999999997,0.0492,4.1339999999999995,0.0245,4.564,0.0021,4.766,,2.0,1.0,38.91,2.398,46.15,113.31
14510,Nc1ccc(cc1)S,5.1160000000000005,-5.138,-0.022000000000000002,2.78,4.238,0.0232,4.244,0.0076,4.53,0.0127,4.955,,2.0,2.0,64.82,2.1390000000000002,38.1,78.24
29906,CCCOC(=O)c1ccc(o1)N(=O)=O,4.607,-7.524,-2.917,3.36,3.694,0.0,4.126,0.0017,4.224,0.3824,4.357,,3.0,0.0,85.26,2.278,48.42,66.96
33858,Cc1ccc(cc1)N(C(=O)C)O,5.524,-5.7989999999999995,-0.275,3.2,4.8180000000000005,0.0582,4.881,0.0605,5.052,0.2521,5.2139999999999995,,3.0,1.0,40.54,1.7369999999999999,46.54,92.8
1057,Oc1c(O)cccc1O,5.965,-5.4479999999999995,0.517,2.73,4.647,0.0014,4.993,0.0102,5.011,0.0009,5.143,,3.0,3.0,60.69,0.8029999999999999,32.51,125.24
936,OC(=N)c1cccnc1,5.662999999999999,-7.14,-1.4780000000000002,4.16,4.595,0.0068,4.8260000000000005,0.0017,4.978,0.027999999999999997,5.107,,3.0,1.0,55.98,0.8809999999999999,32.33,108.63
17626,S=C=Nc1ccc(cc1)C#N,4.484,-6.765,-2.28,1.37,3.9989999999999997,0.0,4.191,0.6546,4.612,0.0002,5.111000000000001,,3.0,0.0,68.24,2.293,45.84,98.84
7338,C/C=C/c1ccc(c(c1)OC)O,4.895,-5.355,-0.46,2.22,4.485,0.0746,4.598,0.3114,4.673,0.0077,5.255,,2.0,1.0,29.46,2.434,49.85,73.26
12105,O=Cc1cccc(c1)C,5.244,-6.882000000000001,-1.6380000000000001,3.32,3.693,0.0001,4.495,0.0276,5.0760000000000005,0.2369,5.655,,1.0,0.0,17.07,1.808,36.8,41.92
28603,CC/N=C(/Oc1ccc(cc1)N(=O)=O)\O,4.672,-6.925,-2.253,6.96,3.753,0.0,4.12,0.305,4.2780000000000005,0.0003,4.36,,3.0,1.0,84.15,2.617,54.76,105.79
8739,OC(=O)c1ccc(cc1)S(=O)(=O)N,5.51,-7.519,-2.008,3.3,4.668,0.0001,4.781000000000001,0.0282,5.013,0.2684,5.72,,5.0,2.0,105.84,1.8130000000000002,44.4,184.04
15124,CN(CCc1c[nH]c2c1ccc(c2)O)C,5.012,-5.012,0.0,1.09,4.3660000000000005,0.0788,4.503,0.0018,4.648,0.0005,4.7669999999999995,,2.0,2.0,39.26,1.9780000000000002,62.6,141.38
34037,Oc1cncc(c1)C(=O)O,5.151,-6.95,-1.7990000000000002,5.29,4.25,0.0046,4.535,0.0945,4.832,0.0047,5.093999999999999,,4.0,2.0,70.42,0.485,33.22,151.12
19878,CC(c1ccncc1)(C)C,6.2860000000000005,-6.7589999999999995,-0.473,2.76,4.923,0.0048,5.191,0.0002,5.462999999999999,0.0251,6.1370000000000005,,1.0,0.0,12.89,2.379,43.51,27.61
18772,O[N][C](Cc1ccc(cc1)CC(C)C)O,5.393,-5.872000000000001,-0.479,3.39,4.803999999999999,0.0006,4.933,0.0019,5.165,0.0019,5.5329999999999995,,3.0,2.0,49.33,2.324,59.33,111.81
19229,CCN(CC(=O)N(c1ccc(cc1)O)C)CC,5.6160000000000005,-5.625,-0.008,3.0,4.726,0.024,4.856,0.0083,4.9830000000000005,0.0089,5.031000000000001,,4.0,1.0,43.78,1.6969999999999998,69.8,74.34
19,OC(=O)c1cccc(c1O)O,4.5089999999999995,-5.989,-1.48,5.44,3.9530000000000003,0.0772,4.968,0.0,5.041,0.0024,5.0680000000000005,,4.0,3.0,77.76,0.7959999999999999,37.45,176.59
903,Oc1ccc2c(c1)c(CC/N=C(/O)\C)c[nH]2,4.982,-5.121,-0.139,3.09,4.294,0.0625,4.617,0.0003,4.646,0.0861,4.683,,3.0,3.0,65.12,1.943,62.71,187.32
4075,Nc1ccc(c(c1)C(=O)O)O,4.498,-5.636,-1.137,6.62,3.847,0.062,4.596,0.0001,4.668,0.0002,4.871,,4.0,3.0,83.55,1.254,39.83,185.78
26433,COc1ccc(cc1)n1c(O)ncc1C,4.95,-5.2379999999999995,-0.28800000000000003,3.47,4.2010000000000005,0.0021,4.413,0.0223,4.808,0.0012,4.915,,3.0,1.0,47.02,1.483,57.85,131.39
5610,NCCc1ccc(cc1)O,5.8229999999999995,-5.772,0.052000000000000005,0.86,4.946000000000001,0.0327,5.0969999999999995,0.0002,5.46,0.013999999999999999,5.627999999999999,,2.0,2.0,46.25,1.594,40.95,101.71
7252,Nc1ccc(c(c1)C)N,5.007,-4.601,0.405,2.41,4.1160000000000005,0.0157,4.218,0.0424,4.288,0.0076,4.73,,2.0,2.0,52.04,2.322,40.22,107.47
34241,N#C/C=C/c1cccc(c1)OC,4.408,-6.359,-1.9509999999999998,6.77,3.8560000000000003,0.0692,4.415,0.6102,5.397,0.0362,5.662999999999999,,2.0,0.0,33.02,2.2319999999999998,47.58,66.18
34178,COc1cccc(c1)/N=C(\N(C)C)/O,5.421,-5.187,0.23399999999999999,2.5,4.638,0.1449,4.752,0.0615,4.897,0.0588,5.187,,4.0,1.0,41.57,1.8619999999999999,55.34,77.01
1245,COc1cc(ccc1O)[C@@H](C(=O)O)O,5.772,-6.2589999999999995,-0.48700000000000004,4.99,4.868,0.0458,5.232,0.0244,5.307,0.0539,5.499,,5.0,3.0,86.99,0.519,47.66,149.35
8439,C/C=C/c1ccc2c(c1)OCO2,4.708,-5.26,-0.552,0.33,4.207,0.2663,4.792,0.2081,5.027,0.0052,5.246,,2.0,0.0,18.46,2.448,47.4,61.63
7059,Cc1ccc2c(c1)cccn2,4.887,-6.1739999999999995,-1.287,2.21,4.322,0.0016,4.327,0.0391,4.474,0.0204,5.223,,1.0,0.0,12.89,2.543,46.71,67.99
7417,Nc1cccc(c1)C(=O)C,4.408,-5.7170000000000005,-1.3090000000000002,4.45,3.745,0.0032,3.77,0.046,4.84,0.0037,4.996,,2.0,1.0,43.09,2.053,41.04,88.37
7811,Cc1ccc(cc1)S,5.657,-5.772,-0.114,1.54,4.6419999999999995,0.0049,4.676,0.0156,5.124,0.2511,5.371,,1.0,1.0,38.8,2.2840000000000003,38.66,32.92
14357,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,4.199,-6.367999999999999,-2.169,0.0,3.656,0.0812,4.265,0.095,4.552,0.0,4.582,,4.0,2.0,74.6,2.2359999999999998,57.87,232.31
5320,C/C(=N\S(=O)(=O)c1ccc(cc1)N)/O,5.35,-5.861000000000001,-0.512,3.67,4.5760000000000005,0.0077,4.882,0.008,4.996,0.0946,5.157,,5.0,2.0,97.64,2.147,51.75,134.86
16848,COc1cc(/C=C/C(=O)O)ccc1OC,4.272,-5.965,-1.693,6.68,3.986,0.5865,4.327,0.0014,4.38,0.1278,5.037,,4.0,1.0,55.76,1.8019999999999998,56.1,115.55
6082,COc1ccc(c(c1)[C@H]([C@@H](N)C)O)OC,5.372000000000001,-5.557,-0.185,4.62,4.609,0.0842,5.03,0.0002,5.055,0.0356,5.3420000000000005,,4.0,2.0,64.71,1.785,57.88,90.91
21026,O=N(=O)c1c(C)cccc1O,4.645,-6.596,-1.9509999999999998,5.06,3.595,0.0331,3.867,0.0108,4.319,0.0003,4.705,,1.0,1.0,66.05,2.1319999999999997,42.25,87.92
7266,Nc1ccc(c(c1)N)O,5.181,-4.637,0.544,2.44,4.136,0.0054,4.274,0.0309,4.359,0.0387,4.655,,3.0,3.0,72.27,1.719,37.27,143.6
25667,C[C@@H]1CCc2c(C1)cc(cc2)C,6.138999999999999,-6.007999999999999,0.131,0.34,5.025,0.021,5.5489999999999995,0.0258,5.733,0.0047,5.93,,0.0,0.0,0.0,3.12,53.65,37.41
17502,Cc1ccc(c2c1nccc2)C,4.631,-5.916,-1.284,1.93,4.026,0.0731,4.244,0.0014,4.406000000000001,0.0066,5.171,,1.0,0.0,12.89,2.852,51.67,72.83
10393,OCCc1ccc(cc1)O,5.757999999999999,-5.981,-0.223,2.85,4.909,0.0328,5.172000000000001,0.0009,5.534,0.098,5.752000000000001,,2.0,2.0,40.46,0.927,39.4,66.08
34653,O[C@H](c1ccc(cc1)C1CC1)CNC(C)(C)C,6.24,-6.185,0.054000000000000006,2.91,5.165,0.0025,5.484,0.039,5.593999999999999,0.1013,5.667000000000001,,2.0,2.0,32.26,3.3760000000000003,71.91,86.74
25943,COc1ccc2c(c1)cco2,5.263,-5.665,-0.40299999999999997,1.87,4.581,0.0744,5.11,0.1582,5.36,0.0094,5.647,,2.0,0.0,22.37,2.441,42.71,52.99
19837,O=C(N(C)C)Oc1cccc(c1)C(C)C,6.3020000000000005,-6.21,0.09300000000000001,2.51,5.178999999999999,0.0065,5.722,0.0736,5.82,0.0085,5.961,,3.0,0.0,29.54,2.87,60.61,44.96
18521,Cc1ccc(cc1)S(=O)(=O)C,6.191,-7.197,-1.0070000000000001,5.58,5.2,0.0046,5.602,0.0937,5.805,0.06,6.096,,2.0,0.0,42.52,2.479,44.5,41.64
25922,CCCOc1ccc(cc1)C[C]([N]O)O,5.407,-5.837000000000001,-0.43,4.16,4.808,0.0214,4.875,0.0077,5.109,0.0018,5.3870000000000005,,4.0,2.0,58.56,1.9140000000000001,56.05,113.74
7463,Cc1ccc(cc1)C(C)C,6.335,-6.155,0.18,0.07,5.187,0.0036,5.7589999999999995,0.031,5.78,0.0466,6.1,,0.0,0.0,0.0,3.1180000000000003,45.99,10.66
33362,CCCCOc1ccc(cc1)/C=C/C(=N\O)/O,4.0569999999999995,-5.489,-1.431,4.65,3.866,0.8177,4.425,0.0208,4.478,0.0989,4.928,,4.0,2.0,58.56,2.775,65.98,132.77
14530,CC(=O)c1ccc(c(c1)O)O,4.656000000000001,-5.916,-1.26,2.15,3.8280000000000003,0.0001,4.216,0.1449,4.78,0.0944,4.986000000000001,,3.0,2.0,57.53,1.3,40.68,120.16
28443,NCCCc1c[nH]c2c1cc(OC)cc2,4.942,-4.985,-0.044000000000000004,2.92,4.263,0.0656,4.478,0.0,4.662,0.0849,4.8839999999999995,,2.0,2.0,51.04,2.7680000000000002,62.08,158.79
10366,OC(=O)c1cncc(c1)C(=O)O,5.377000000000001,-7.78,-2.403,2.58,4.145,0.0002,4.367,0.0035,4.604,0.0032,4.726,,5.0,2.0,87.49,0.478,38.16,202.48
32149,COc1c(OC)ccc2c1cccc2N,4.234,-4.871,-0.637,2.38,3.717,0.1124,4.156000000000001,0.0165,4.402,0.0037,4.748,,3.0,1.0,44.48,3.02,61.34,110.03
5827,COc1ccc(cc1)/N=C(/O)\C,5.3229999999999995,-5.252000000000001,0.071,4.3,4.495,0.1071,4.588,0.0034,4.632,0.1091,4.996,,3.0,1.0,38.33,1.7269999999999999,47.25,64.7
25220,CCCCNC[C@@H](c1ccc(cc1)N(=O)=O)O,3.995,-6.337999999999999,-2.343,5.66,3.417,0.0036,3.748,0.0,4.269,0.001,4.273,,2.0,2.0,78.08,2.932,68.23,89.43
22360,N#CC([N][N]c1cccc(c1)N(=O)=O)C#N,4.419,-7.864,-3.445,2.59,3.0269999999999997,0.0002,3.7260000000000004,0.0,4.119,0.0365,4.2,,4.0,0.0,118.12,2.617,54.76,132.49
606,O[C@@H]([C@H](c1[nH]cnc1)O)COP(=O)(O)O,6.531000000000001,-6.0760000000000005,0.45399999999999996,2.98,5.0280000000000005,0.0006,5.563,0.0004,5.803,0.0203,5.903,,7.0,5.0,145.71,-1.087,47.56,185.57
16546,COC1=CC=C[CH][CH]C1=O,3.94,-6.261,-2.3209999999999997,3.52,2.98,0.012,3.38,0.0325,3.875,0.0029,4.372,,2.0,0.0,26.3,1.055,39.2,43.86
19137,CC(=O)CCc1ccc(cc1)OC(=O)C,5.872000000000001,-6.291,-0.419,3.84,4.385,0.0005,5.093999999999999,0.0048,5.312,0.2203,5.381,,3.0,0.0,43.37,2.134,57.53,53.38
25089,OC(=O)CNc1cccc(c1)N(=O)=O,4.117,-6.768,-2.65,5.56,3.378,0.0301,3.73,0.0,4.253,0.0003,4.524,,3.0,2.0,95.15,1.6880000000000002,51.15,154.16
11470,CC(=O)c1ccc(cc1)C(=O)O,4.8,-6.996,-2.1959999999999997,1.07,3.4930000000000003,0.0,4.418,0.0357,4.53,0.0,4.872,,3.0,1.0,54.37,1.587,43.6,130.54
11760,O=N(=O)c1c(O)cccc1O,4.893,-6.525,-1.633,6.04,3.5,0.0,3.842,0.0,4.42,0.0006,4.8069999999999995,,2.0,2.0,86.28,1.5290000000000001,39.31,124.06
36229,Nc1ccc2c(c1)nc(s2)C,4.648,-5.35,-0.7020000000000001,1.59,4.019,0.0444,4.553,0.0011,4.784,0.002,4.879,,3.0,1.0,67.15,2.7680000000000002,48.99,117.38
7684,Cc1ccc(cc1)/N=C(/O)\C,5.542999999999999,-5.5729999999999995,-0.03,3.73,4.648,0.1062,4.8469999999999995,0.0003,4.8580000000000005,0.0688,5.406000000000001,,2.0,1.0,29.1,2.026,45.72,63.43
8385,COc1ccc(cc1N(=O)=O)N(=O)=O,4.708,-7.437,-2.7289999999999996,6.68,3.7089999999999996,0.0132,3.7769999999999997,0.0,4.003,0.0372,4.221,,1.0,0.0,100.87,2.5580000000000003,50.58,88.02
15975,Oc1ccc2c(c1)c(CC[C@@H]1CCCN1)c[nH]2,4.944,-5.099,-0.155,3.6,4.265,0.0595,4.526,0.0003,4.625,0.0832,4.691,,2.0,3.0,48.05,2.887,73.93,187.18
11475,CCc1cccc(c1)N,5.611000000000001,-5.325,0.28600000000000003,1.63,4.669,0.033,4.715,0.0111,5.297999999999999,0.0047,5.41,,1.0,1.0,26.02,2.412,40.62,56.65
7423,Nc1cccc(c1)N(=O)=O,3.891,-6.136,-2.245,5.66,3.1519999999999997,0.0287,3.737,0.0,4.273,0.0003,4.532,,1.0,1.0,71.84,2.281,39.67,92.27
4655,CN[C@H](Cc1ccc(cc1)O)C,5.807,-5.81,-0.003,0.5,4.928999999999999,0.0295,5.0969999999999995,0.0002,5.1579999999999995,0.0061,5.294,,2.0,2.0,32.26,1.933,50.65,73.31
7479,O=Cc1ccc(cc1)N(C)C,4.433,-5.494,-1.061,6.32,3.8310000000000004,0.0001,4.164,0.4803,4.513999999999999,0.0499,4.751,,2.0,0.0,20.31,1.565,46.04,47.44
28878,COCOc1cccc(c1)O/C(=N/C)/O,5.995,-5.973,0.022000000000000002,1.39,5.052,0.0356,5.402,0.0028,5.737,0.0665,5.776,,5.0,1.0,56.79,1.778,53.52,63.16
12100,CCc1cccc(c1)C,6.438,-6.2589999999999995,0.18,0.3,5.189,0.002,5.742000000000001,0.0287,5.8870000000000005,0.0036,6.042999999999999,,0.0,0.0,0.0,2.557,41.18,11.33
27951,NN[C@H](Cc1ccc2c(c1)OCO2)C,5.382000000000001,-5.268,0.114,0.24,4.704,0.0011,4.721,0.0686,4.782,0.0098,5.007,,4.0,2.0,56.51,1.901,52.59,122.71
32758,C#Cc1ccc(cc1)O,5.327999999999999,-5.8020000000000005,-0.473,1.68,4.717,0.0192,4.967,0.3933,5.0760000000000005,0.0003,5.502000000000001,,1.0,1.0,20.23,1.3730000000000002,36.4,64.81
14322,C/N=C(\Oc1cccc(c1)C)/O,6.231,-6.335,-0.10300000000000001,1.58,5.165,0.0057,5.622999999999999,0.0959,5.822,0.0184,5.882000000000001,,3.0,1.0,38.33,2.104,46.1,71.5
35771,CO[P@@](=O)(Oc1ccc(cc1)C#N)O,5.6160000000000005,-7.004,-1.3880000000000001,5.93,5.001,0.0002,5.287999999999999,0.3702,6.047999999999999,0.0008,6.233,,5.0,1.0,89.36,1.6840000000000002,48.56,89.09
4382,CNCCc1ccc(c(c1)O)O,5.678999999999999,-5.4479999999999995,0.231,1.1,4.7669999999999995,0.0024,4.801,0.0633,4.9719999999999995,0.001,5.257000000000001,,3.0,3.0,52.49,1.251,47.87,114.95
14284,CN(c1ccncc1)C,5.766,-5.622000000000001,0.14400000000000002,4.54,4.819,0.0254,4.931,0.0335,5.1770000000000005,0.0001,5.343,,2.0,0.0,16.13,1.148,38.44,28.17
1212,OC(=O)[C@@](c1ccc(cc1)c1nn[nH]n1)(N)C,5.207999999999999,-6.563,-1.355,5.92,4.697,0.2856,4.821000000000001,0.0653,5.077,0.0031,5.227,,6.0,3.0,117.78,0.825,58.56,276.24
39524,O[C@@H](C(C)(C)C)/C=C/c1ccc2c(c1)OCO2,4.645,-5.369,-0.7240000000000001,1.94,4.167,0.3528,4.734,0.2092,5.015,0.0093,5.181,,3.0,1.0,38.69,2.8360000000000003,67.53,96.28
13394,N#Cc1cccc(c1)O,5.295,-6.683,-1.3880000000000001,5.81,4.638,0.0618,5.45,0.0975,5.5489999999999995,0.0,6.207000000000001,,2.0,1.0,44.02,1.264,33.18,82.03
7377,Nc1cccc(c1)S(=O)(=O)N,5.138,-5.919,-0.7809999999999999,3.82,4.4110000000000005,0.0538,5.045,0.0071,5.3,0.0583,5.5120000000000005,,4.0,2.0,94.56,2.279,41.84,141.87
15885,COc1ccc(cc1)SC,5.7989999999999995,-5.9510000000000005,-0.152,2.65,4.651,0.0041,4.822,0.0015,4.988,0.0169,5.405,,2.0,0.0,34.53,2.417,44.66,22.24
23905,N#CC(=Cc1cccnc1)C#N,4.218,-7.38,-3.162,6.5,3.534,0.0,4.084,0.5722,4.586,0.0688,4.82,,3.0,0.0,60.47,1.5119999999999998,43.44,112.24
19424,N#CC(=Cc1ccc(c(c1)OC)O)C#N,3.812,-6.495,-2.6830000000000003,7.77,3.622,0.3724,4.046,0.3156,4.79,0.0364,5.048,,4.0,1.0,77.04,1.831,54.16,143.82
23844,O[C@H](c1ccc(cc1)O)CNC(C)(C)C,5.782,-5.6160000000000005,0.166,2.87,4.914,0.0279,5.071000000000001,0.0001,5.2589999999999995,0.0038,5.457000000000001,,3.0,3.0,52.49,2.205,61.47,101.63
12126,CCOc1cccc(c1)C(=O)O,5.113,-6.406000000000001,-1.2930000000000001,3.81,4.42,0.055999999999999994,4.7410000000000005,0.0107,5.267,0.0491,5.68,,3.0,1.0,46.53,1.784,44.7,100.09
7729,O=Nc1ccc(cc1)O,3.3139999999999996,-5.728,-2.414,4.85,1.589,0.0003,4.129,0.2785,4.183,0.0,4.2410000000000005,,3.0,1.0,49.66,1.79,33.92,71.38
10394,OC(=O)CCc1ccc(cc1)O,5.791,-6.395,-0.604,4.88,4.936,0.0306,5.38,0.0018,5.513,0.0246,5.572,,3.0,2.0,57.53,1.409,44.82,123.96
8991,COc1cccc(c1O)C=O,4.237,-6.147,-1.91,2.54,3.634,0.0501,3.9619999999999997,0.0022,4.695,0.1352,5.199,,3.0,1.0,46.53,1.213,40.34,84.17
16463,Oc1nnc(o1)c1ccc(o1)N(=O)=O,3.918,-6.852,-2.9330000000000003,3.68,3.615,0.4621,3.69,0.0001,4.1930000000000005,0.0002,4.6160000000000005,,4.0,1.0,117.85,1.054,43.65,177.07
9500,OC(=N)c1ccc(=N)[nH]c1,4.177,-5.725,-1.548,2.61,3.554,0.0293,4.718,0.1766,4.768,0.1232,4.872,,4.0,2.0,82.0,1.044,36.74,158.79
14340,COc1cc(CCC(=O)O)ccc1O,5.761,-6.278,-0.517,4.79,4.8580000000000005,0.0547,5.225,0.0004,5.4479999999999995,0.0364,5.546,,4.0,2.0,66.76,1.4180000000000001,51.31,130.07
32106,CCOC(=O)[C@@H]1NC[C@H](c2c1ccc(c2)O)O,5.728,-5.894,-0.166,3.95,4.81,0.0104,4.977,0.03,5.138999999999999,0.0092,5.212999999999999,,5.0,3.0,78.79,0.9620000000000001,64.67,131.13
2292,CCCCNC[C@@H](c1ccc(cc1)O)O,5.81,-5.66,0.15,2.72,4.936,0.0284,5.092,0.0001,5.325,0.006999999999999999,5.567,,3.0,3.0,52.49,2.206,61.43,90.6
10257,CN(CCc1c[nH]c2c1cc(O)cc2)C,4.9719999999999995,-5.093999999999999,-0.122,2.8,4.287,0.0596,4.579,0.0002,4.617,0.0632,4.702,,2.0,2.0,39.26,1.9780000000000002,62.6,141.38
12580,CCCc1ccc(cc1)O,5.812,-5.744,0.068,1.36,4.934,0.0332,5.067,0.0003,5.502000000000001,0.0416,5.687,,1.0,1.0,20.23,2.345,43.05,46.8
1629,OC(=O)c1ncccc1CP(=O)(O)O,5.165,-7.478,-2.313,7.37,4.367,0.004,4.58,0.0433,4.837,0.0017,4.998,,6.0,3.0,117.53,0.45799999999999996,47.15,201.32
6643,CCC(c1ccc(cc1)O)(C)C,5.821000000000001,-5.757999999999999,0.063,1.31,4.955,0.0303,5.071000000000001,0.0,5.497000000000001,0.0016,5.681,,1.0,1.0,20.23,3.08,52.54,52.42
7491,CN(c1ccc(cc1)N(=O)=O)C,3.997,-5.8260000000000005,-1.829,8.07,3.608,0.3966,3.778,0.0002,4.351,0.0004,4.405,,1.0,0.0,49.06,2.184,49.47,52.46
19136,CC(NC[C@@H](c1cccc(c1)O)O)C,5.888999999999999,-5.9239999999999995,-0.035,2.98,4.977,0.0463,5.194,0.0001,5.483,0.0064,5.709,,3.0,3.0,52.49,1.815,56.62,91.27
22350,CCOc1ccc(cc1)[N][N]C(C#N)C#N,4.125,-6.642,-2.517,8.52,3.168,0.0002,3.891,0.608,4.238,0.0091,5.281000000000001,,5.0,0.0,81.53,2.585,57.23,98.13
29818,CCC1(CN(C1)C)c1cccc(c1)OC,5.731,-5.625,0.106,1.87,4.921,0.0204,5.0169999999999995,0.0077,5.242000000000001,0.0237,5.321000000000001,,2.0,0.0,12.47,2.226,66.52,42.1
34657,CC[C@@H](c1ccc(cc1)OC)C(=O)O,5.731,-6.231,-0.501,5.88,4.883,0.0235,5.33,0.0065,5.507000000000001,0.1599,5.579,,3.0,1.0,46.53,2.273,54.09,88.43
11981,O=Nc1ccc(cc1C)O,3.222,-5.6160000000000005,-2.395,4.16,1.5119999999999998,0.0002,3.967,0.0246,4.037,0.2784,4.243,,3.0,1.0,49.66,2.099,38.89,76.22
21450,NNC(=O)c1ccc(cc1)N,5.124,-5.761,-0.637,4.27,4.623,0.1615,4.73,0.2035,4.8839999999999995,0.0233,4.949,,4.0,3.0,81.14,1.545,41.74,170.46
7196,OC(=O)c1ccc2c(c1)OCO2,4.982,-6.185,-1.203,5.28,4.419,0.1164,4.756,0.0129,4.901,0.0145,5.456,,4.0,1.0,55.76,1.113,39.46,130.1
19272,COc1ccc(cc1C(=O)O)C[C@@H](C(=O)O)N,5.143,-6.7379999999999995,-1.595,5.7,4.467,0.0533,4.601,0.0001,4.775,0.013000000000000001,5.354,,6.0,3.0,109.85,1.048,58.95,235.67
27808,OC(=O)Cc1csc2c1cc(O)cc2,4.841,-6.007999999999999,-1.167,5.04,4.215,0.0693,4.765,0.0548,4.9319999999999995,0.0008,5.142,,4.0,2.0,85.77,2.234,55.39,169.19
29110,OC1=Nc2c(SC1)nccc2,4.852,-5.995,-1.143,2.78,4.041,0.0459,4.398,0.0075,4.513999999999999,0.032,4.871,,4.0,1.0,67.29,1.264,46.28,111.16
12120,CCOc1cccc(c1)N,5.704,-5.197,0.506,2.41,4.601,0.0065,4.782,0.0418,5.225,0.0084,5.329,,2.0,1.0,35.25,2.249,42.15,57.92
29147,NCc1ccc(cc1)N(=O)=O,4.621,-6.8870000000000005,-2.267,6.19,3.7439999999999998,0.0,3.9539999999999997,0.0435,4.249,0.0129,4.282,,1.0,1.0,71.84,2.2769999999999997,42.94,101.2
37326,COC(=O)c1cccc(c1)[N][N]N(C)C,4.388999999999999,-5.6739999999999995,-1.284,2.89,3.842,0.1223,3.95,0.0817,4.449,0.3105,4.838,,5.0,0.0,54.26,2.0340000000000003,55.8,55.14
11118,CCCOc1ccc(cc1N)N(=O)=O,3.793,-5.742000000000001,-1.9480000000000002,7.22,3.157,0.0777,3.763,0.0,4.212,0.1698,4.33,,2.0,1.0,81.07,3.07,55.77,97.05
35285,O=N(=O)c1ccc(cc1)c1nc(=O)[nH]c(=N)[nH]1,3.989,-7.189,-3.2,4.34,3.47,0.0072,3.65,0.0,3.761,0.0102,4.055,,4.0,2.0,130.48,1.4269999999999998,61.32,244.27
10359,NCC(=O)c1ccc(c(c1)O)O,4.513999999999999,-5.78,-1.265,2.94,3.77,0.0006,4.032,0.1285,4.52,0.0132,4.665,,4.0,3.0,83.55,0.94,43.39,174.41
29840,NC[C@@H]1Cc2c(O1)ccc(c2)C,5.499,-5.475,0.024,1.81,4.628,0.0633,5.129,0.0126,5.33,0.0299,5.494,,2.0,1.0,35.25,1.9580000000000002,48.27,94.26
27674,CC(=O)c1cccc2c1CCN2,4.079,-5.347,-1.268,2.67,3.429,0.0501,3.7319999999999998,0.0002,4.732,0.0027,4.841,,2.0,1.0,29.1,1.995,51.73,101.19
22966,OC(=O)c1ccc2c(c1)cc(c(=O)o2)C(=O)O,4.3180000000000005,-7.207999999999999,-2.89,2.6,3.764,0.1105,4.11,0.0004,4.178,0.0012,4.245,,6.0,2.0,104.81,1.189,56.4,266.99
