PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
13572,CC(CCCC(=O)C)C,6.337999999999999,-6.593,-0.256,2.55,4.426,0.0001,6.143,0.0322,6.669,0.0011,6.915,,1.0,0.0,17.07,2.4019999999999997,40.77,-6.5
25047,CCOC(=O)C(C(=O)OCC)CC(C)C,7.442,-7.35,0.09300000000000001,2.54,5.726,0.0015,5.757999999999999,0.0037,6.619,0.0016,6.671,,4.0,0.0,52.6,1.775,57.56,-5.0
17090,C=C[C@H](CCC=C(C)C)C,6.789,-6.15,0.639,0.54,5.671,0.0011,5.931,0.0852,6.151,0.073,6.218,,0.0,0.0,0.0,3.555,49.24,-36.61
6416,CC(=O)C(C)(C)C,6.199,-6.462999999999999,-0.264,2.67,4.3180000000000005,0.0002,5.987,0.0131,6.587000000000001,0.0588,6.778,,1.0,0.0,17.07,1.621,30.9,13.51
12233,OCCC(C)(C)C,8.98,-7.021,1.959,1.72,6.382000000000001,0.0088,6.971,0.0105,7.226,0.0112,7.43,,1.0,1.0,20.23,1.415,31.86,10.74
28003,CC(N(C(C)C)CCOC(=O)C(=C)C)C,4.539,-5.524,-0.985,1.72,3.832,0.0059,4.801,0.0001,5.186,0.0166,5.41,,3.0,0.0,29.54,2.224,63.51,-32.65
14069,CC(CCCC(C)C)C,10.319,-7.97,2.3480000000000003,0.08,7.558,0.0354,7.811,0.0013,7.9479999999999995,0.0034,7.992999999999999,,0.0,0.0,0.0,3.469,45.38,-28.56
38335,CCN([P@]1(=O)OC(C[C@@]1(C)O)(C)C)CC,7.48,-6.207000000000001,1.274,5.61,5.447,0.0129,5.871,0.0182,5.933,0.0079,6.197,,4.0,1.0,59.58,2.4290000000000003,61.95,40.79
11216,CCC(C(=C)C)(C)C,7.347,-6.517,0.83,0.46,6.129,0.0109,6.502000000000001,0.1103,6.56,0.0263,6.59,,0.0,0.0,0.0,2.9989999999999997,39.84,-26.38
31138,CCCC(=O)C=C(C)C,5.23,-6.337999999999999,-1.1079999999999999,2.54,3.693,0.0001,5.4910000000000005,0.4126,5.966,0.0268,6.297999999999999,,1.0,0.0,17.07,2.322,40.3,6.71
14067,CC(CCC(C)(C)C)(C)C,9.921,-7.932,1.989,0.0,7.401,0.0,7.571000000000001,0.0,7.771,0.0,7.803,,0.0,0.0,0.0,3.859,49.66,8.15
25483,C[C@H](O[C@H](CO)C)COC,8.966000000000001,-6.852,2.114,1.84,6.4639999999999995,0.0078,6.614,0.025,6.693,0.001,6.869,,3.0,1.0,38.69,0.419,39.09,-26.51
23195,CCC1(CC)C[C@H]([C@H](O1)C)O,8.37,-6.582000000000001,1.788,1.25,6.069,0.0311,6.297000000000001,0.0057,6.396,0.0075,6.53,,2.0,1.0,29.46,1.715,45.55,14.71
12681,OC(=O)CCC(C(=O)O)(C)C,7.407,-7.442,-0.035,2.29,5.5889999999999995,0.0023,5.76,0.0002,6.541,0.0082,6.607,,4.0,2.0,74.6,0.9620000000000001,39.05,145.78
6403,CCC(C)(C)C,10.338,-8.251,2.0869999999999997,0.04,7.751,0.0314,7.921,0.0439,7.956,0.0653,8.251,,0.0,0.0,0.0,2.4419999999999997,30.7,-7.88
12674,COC(=O)C[C@@H](C(=O)OC)O,6.999,-7.121,-0.122,4.04,5.615,0.0037,5.737,0.0018,6.051,0.0058,6.502999999999999,,5.0,1.0,72.83,-0.917,34.69,16.94
8052,O=COCCC(C)C,7.856,-7.614,0.242,1.92,5.808,0.0013,7.392,0.0377,7.545,0.0691,7.74,,2.0,0.0,26.3,1.841,32.63,-41.79
28024,CCC(CC(C)C)(C)C,10.044,-7.954,2.09,0.12,7.473,0.0518,7.569,0.0135,7.792000000000001,0.0622,7.864,,0.0,0.0,0.0,3.469,45.12,-9.87
40007,CCOCCOC(C)(C)C,8.836,-6.659,2.177,0.19,6.341,0.0026,6.5729999999999995,0.0182,6.774,0.0023,6.8420000000000005,,2.0,0.0,18.46,1.838,42.78,-34.77
20850,C=CCN[C@H](CCC=C(C)C)C,6.471,-5.9510000000000005,0.52,0.71,5.29,0.0034,5.553,0.0081,5.645,0.0123,5.87,,1.0,1.0,12.03,3.2880000000000003,56.84,-10.09
7780,C/C(=C\COC(=O)C)/CCC=C(C)C,6.455,-6.109,0.34600000000000003,1.4,5.449,0.0272,5.599,0.0066,5.699,0.0062,5.882000000000001,,2.0,0.0,26.3,3.242,60.13,8.31
7353,CCCCOC(=O)C(C)C,7.641,-7.176,0.465,1.54,5.778,0.0012,6.921,0.0045,7.355,0.0045,7.426,,2.0,0.0,26.3,1.986,41.85,-15.45
15280,CCCN(C(=O)C)C(=O)C,6.422000000000001,-7.021,-0.599,2.86,4.825,0.0012,5.093,0.0009,6.108,0.2167,6.5089999999999995,,3.0,0.0,37.38,0.7909999999999999,39.06,18.19
33607,CC(=C[C@H]1[C@@H](C1(C)C)C(=O)O)C,6.127999999999999,-6.122999999999999,0.005,4.18,5.265,0.16699999999999998,5.365,0.0287,5.6160000000000005,0.0073,5.7620000000000005,,2.0,1.0,37.3,2.309,49.11,102.41
4049,CNC[C@@H]([C@@H]([C@@H]([C@@H](CO)O)O)O)O,8.055,-6.569,1.486,5.34,5.817,0.0014,6.148,0.0009,6.334,0.0029,6.499,,6.0,6.0,113.18,-2.967,44.37,93.04
3429,OC[C@H]([C@H]([C@H]([C@@H](O)C)O)O)O,8.27,-6.901,1.369,3.23,6.331,0.0031,6.704,0.0012,6.787999999999999,0.0057,6.854,,5.0,5.0,101.15,-2.5580000000000003,36.77,66.53
2902,CC(C[C@@H]1N=C(O)CN=C1O)C,6.776,-6.433,0.34299999999999997,0.78,5.376,0.0021,5.553999999999999,0.0018,5.644,0.0012,6.004,,4.0,2.0,58.2,0.305,52.29,91.83
11608,CC(CSCC(C)C)C,6.98,-5.761,1.219,1.65,5.113,0.0001,5.236000000000001,0.0057,5.587999999999999,0.0127,5.84,,1.0,0.0,25.3,3.032,48.16,-18.92
5576,O=C1OC(C(=O)N1C)(C)C,6.934,-7.417999999999999,-0.484,1.73,5.303,0.0019,6.318,0.0,6.712999999999999,0.1781,6.819,,4.0,0.0,46.61,0.311,37.56,53.84
13533,CC[C@H]([C@H](C(C)C)C)C,10.006,-7.848,2.158,0.05,7.37,0.0039,7.542000000000001,0.0051,7.77,0.006,7.784,,0.0,0.0,0.0,3.325,45.38,-28.56
26989,CCC[C@H]([C@@H](CC)O)C,8.923,-7.034,1.8880000000000001,1.54,6.375,0.0024,6.9639999999999995,0.0022,7.102,0.0179,7.202999999999999,,1.0,1.0,20.23,2.193,41.73,-9.27
21574,O=CC[C@@H](CC(C)(C)C)C,6.065,-6.718999999999999,-0.653,2.65,4.117,0.0001,6.322,0.0103,6.617999999999999,0.0191,6.6610000000000005,,1.0,0.0,17.07,2.648,45.32,21.86
14237,OC(=O)CCC(C)(C)C,7.695,-7.35,0.34600000000000003,4.17,5.752000000000001,0.0003,6.367999999999999,0.0141,7.23,0.0023,7.402,,2.0,1.0,37.3,1.8969999999999998,37.27,68.62
34708,CC(C[C@@]1(C)OC[C@@H](C1)O)C,8.485,-6.67,1.815,1.37,6.193,0.0119,6.501,0.0133,6.737,0.003,6.852,,2.0,1.0,29.46,1.5719999999999998,45.55,14.71
13152,O=C(C(C)(C)C)C(C)(C)C,5.995,-6.31,-0.316,2.44,4.15,0.0,5.89,0.0074,6.374,0.0111,6.497000000000001,,1.0,0.0,17.07,2.648,45.06,30.21
30889,CC(NC(C)(C)C)(C)C,7.374,-5.546,1.829,0.69,5.071000000000001,0.03,5.686,0.0004,5.722,0.0016,5.912000000000001,,1.0,1.0,12.03,2.5639999999999996,43.45,21.33
19157,CN(CCC(C(=N)O)(C(C)C)C(C)C)C,6.449,-5.72,0.7290000000000001,1.7,5.218999999999999,0.0189,5.544,0.0091,5.561,0.0096,5.687,,3.0,1.0,46.33,2.4219999999999997,65.34,66.41
7334,CCOC(=O)[C@@H]1[C@H](C1(C)C)C=C(C)C,6.106,-5.9479999999999995,0.158,1.23,5.312,0.1619,5.546,0.0415,5.718,0.0071,5.931,,2.0,0.0,26.3,2.7880000000000003,58.23,36.37
28029,CC([C@H](CC(C)(C)C)C)C,9.807,-7.8420000000000005,1.965,0.1,7.318,0.0066,7.559,0.0104,7.691,0.0347,7.752000000000001,,0.0,0.0,0.0,3.715,49.92,-10.53
17543,N[N][C](CN(C(C)C)C(C)C)O,6.446000000000001,-5.287000000000001,1.159,4.38,4.716,0.0062,5.043,0.0003,5.415,0.0303,5.471,,4.0,2.0,58.36,1.186,49.18,77.56
21063,CC[C@H]1C[C@H](C1(C)C)C(=O)C,6.104,-6.376,-0.272,2.62,4.256,0.0005,5.882000000000001,0.0182,6.309,0.0205,6.391,,1.0,0.0,17.07,2.648,48.01,33.44
11210,C=CC(C)(C)C,7.537999999999999,-6.789,0.748,0.32,6.42,0.0512,6.896,0.0035,6.936,0.0006,7.029,,0.0,0.0,0.0,2.219,30.22,-28.47
15013,CN(CCOC(=O)C)C,6.242000000000001,-5.8420000000000005,0.4,1.5,5.369,0.0048,5.5520000000000005,0.0111,5.813,0.0132,5.832000000000001,,3.0,0.0,29.54,0.111,35.14,-11.49
40163,CC[S@](=O)C(=O)N(CC(C)C)CC(C)C,5.886,-6.016,-0.131,2.34,4.74,0.036000000000000004,5.457999999999999,0.0232,5.475,0.0352,5.672000000000001,,3.0,0.0,56.59,3.355,66.75,23.78
22467,CC(CO/C(=N\O)/O)C,7.276,-5.676,1.6,1.43,5.164,0.0015,5.452999999999999,0.0006,5.777,0.0,6.357,,4.0,2.0,58.56,1.149,31.35,77.96
11758,CC(N(C(C)C)N=O)C,5.119,-5.7989999999999995,-0.68,3.99,3.293,0.0008,5.42,0.0058,5.685,0.1361,5.952000000000001,,3.0,0.0,32.67,1.787,38.59,-4.88
34833,CC(c1ccc(s1)C(C)(C)C)(C)C,5.763,-5.736000000000001,0.027000000000000003,0.48,5.252999999999999,0.2248,5.291,0.0002,5.404,0.0045,5.651,,1.0,0.0,28.24,4.343,62.86,21.13
10630,CCN1C(=O)OC(C1=O)(C)C,6.906000000000001,-7.372000000000001,-0.465,1.62,5.274,0.0019,6.296,0.0029,6.666,0.1695,6.837000000000001,,4.0,0.0,46.61,0.7020000000000001,42.37,53.18
32365,CCOC(=O)N(CC(C)C)[N][O],4.781000000000001,-6.629,-1.848,1.89,2.9539999999999997,0.001,5.129,0.0021,5.361000000000001,0.1356,5.874,,5.0,0.0,58.97,1.7819999999999998,45.07,17.23
22505,CN([N][N]N(C)C)C,5.287000000000001,-5.056,0.231,0.0,4.5169999999999995,0.2053,5.0569999999999995,0.0,5.107,0.0023,5.109,,4.0,0.0,31.2,0.392,31.99,-4.44
7820,COC(=O)CCC(=O)OC,7.766,-7.343999999999999,0.42200000000000004,1.05,5.902,0.0008,5.907,0.0009,6.871,0.0012,6.88,,4.0,0.0,52.6,0.113,33.53,-1.68
11991,CC[C@H]([C@@H](CC)C)O,8.876,-7.018,1.859,1.53,6.442,0.0053,6.928999999999999,0.0009,7.225,0.0013,7.281000000000001,,1.0,1.0,20.23,1.8030000000000002,36.92,-8.61
11676,CC(C(C)(C)C)(O)C,8.777999999999999,-7.034,1.744,1.44,6.393,0.0159,7.0889999999999995,0.0008,7.374,0.0073,7.3839999999999995,,1.0,1.0,20.23,1.8030000000000002,36.7,21.1
12640,CC(OC(=O)N1CC1)C,7.812,-6.95,0.863,2.28,6.146,0.0195,6.6129999999999995,0.0389,6.926,0.0068,7.127999999999999,,3.0,0.0,29.31,0.785,37.33,7.5
34721,CCC[C@H]1OC(C[C@H]1O)(C)C,8.471,-6.596,1.875,1.26,6.164,0.0234,6.309,0.0044,6.462000000000001,0.0059,6.551,,2.0,1.0,29.46,1.715,45.55,14.71
10989,CC(CCOCCC(C)C)C,8.751,-6.587999999999999,2.1630000000000003,1.04,6.216,0.0076,6.535,0.0089,6.631,0.0119,6.696000000000001,,1.0,0.0,9.23,3.095,51.27,-38.17
12992,CC(=CC=C(C)C)C,5.165,-5.331,-0.166,0.01,4.99,0.0003,5.111000000000001,0.8519,5.355,0.0003,5.42,,0.0,0.0,0.0,2.9189999999999996,39.62,-1.47
11863,CCC(C(C)C)CC,10.207,-7.949,2.259,0.04,7.479,0.006,7.579,0.0041,7.808,0.0078,7.849,,0.0,0.0,0.0,3.0789999999999997,40.57,-27.89
1969,NC(=N)C([N][N]C(C(=N)N)(C)C)(C)C,4.629,-6.256,-1.6269999999999998,1.76,3.035,0.0001,4.051,0.0223,4.061,0.0002,4.343999999999999,,6.0,4.0,124.46,2.468,58.1,180.77
16656,CCC[C@H](CC(C)C)C,10.104,-8.049,2.0540000000000003,0.04,7.545,0.0242,7.648,0.0307,7.718,0.0273,7.867000000000001,,0.0,0.0,0.0,3.469,45.38,-28.56
29592,O=C1OC(C(O1)(C)C)(C)C,8.817,-7.638,1.178,5.62,6.82,0.0004,7.138,0.0082,7.428999999999999,0.0004,7.525,,3.0,0.0,35.53,1.71,36.48,31.22
30653,CN(CC(OC(=O)C(=C)C)CN(C)C)C,4.34,-5.41,-1.069,2.09,3.609,0.0152,4.005,0.0013,4.763,0.0001,4.9239999999999995,,4.0,0.0,32.78,0.598,61.59,-29.35
21228,CCSC(C)C,7.0120000000000005,-5.785,1.227,1.71,5.037,0.0015,5.337999999999999,0.0179,5.877000000000001,0.0136,5.99,,1.0,0.0,25.3,2.148,33.74,-16.93
7876,CC(OP(OC(C)C)([S])S)C,5.85,-6.4079999999999995,-0.5579999999999999,3.73,4.743,0.022000000000000002,4.959,0.0196,5.441,0.0157,5.664,,4.0,1.0,99.16,3.641,56.62,-10.13
12296,OCCCC(C)C,9.146,-7.056,2.09,1.7,6.4110000000000005,0.0087,7.068,0.0042,7.28,0.0198,7.471,,1.0,1.0,20.23,1.415,32.12,-7.94
27656,CC(C1(OCCS1)C(C)C)C,6.642,-5.981,0.6609999999999999,0.97,4.979,0.0005,5.574,0.0094,5.82,0.0065,5.9,,2.0,0.0,34.53,2.758,51.98,5.07
29096,C=C[C@H](CCCC(O)(C)C)C,7.4639999999999995,-6.781000000000001,0.6829999999999999,1.21,6.353,0.0304,6.388,0.0259,6.621,0.0218,6.787999999999999,,1.0,1.0,20.23,2.75,50.91,-20.18
33416,CC([N]C1=N[C](N/C(=N/C(C)C)/N1)C(C)C)C,5.336,-5.962000000000001,-0.626,2.77,4.699,0.0629,4.813,0.0239,4.875,0.0925,5.332999999999999,,5.0,2.0,62.73,2.782,72.25,120.8
28026,CCC(C(C)(C)C)CC,9.793,-7.829,1.965,0.06,7.2989999999999995,0.0121,7.421,0.0198,7.614,0.0468,7.725,,0.0,0.0,0.0,3.469,45.12,-9.87
40274,NCCCNC(C)(C)C,7.777,-5.704,2.074,2.11,5.231,0.0064,5.481,0.0167,5.651,0.002,5.688,,2.0,2.0,38.05,1.815,41.31,65.22
16995,ON(C(C)(C)C)C(C)(C)C,7.546,-5.728,1.818,0.67,5.272,0.0134,5.646,0.0094,5.906000000000001,0.0,6.051,,2.0,1.0,23.47,2.275,44.27,50.7
7909,CC(CC(=O)C)C,6.321000000000001,-6.617999999999999,-0.297,2.52,4.41,0.0,6.104,0.0333,6.781000000000001,0.0015,7.029,,1.0,0.0,17.07,1.621,31.16,-5.17
35784,CCCC[C@H]([C@H](O)C)C,8.906,-7.01,1.8969999999999998,1.53,6.459,0.0139,6.9670000000000005,0.002,7.269,0.0073,7.3420000000000005,,1.0,1.0,20.23,2.193,41.73,-9.27
18849,C/C=C/CC(C)C,7.285,-6.392,0.893,0.13,6.0920000000000005,0.0083,6.35,0.0085,6.412999999999999,0.0042,6.729,,0.0,0.0,0.0,2.609,35.29,-17.44
18328,CC(CS(=O)CC(C)C)C,6.944,-5.837000000000001,1.1079999999999999,3.49,5.5089999999999995,0.0153,5.5120000000000005,0.0829,5.6,0.017,5.9910000000000005,,1.0,0.0,36.28,2.9130000000000003,48.85,-8.59
7756,CC(C/C(=N/O)/C)C,6.909,-6.492999999999999,0.41600000000000004,0.66,6.072,0.0064,6.124,0.006,6.4879999999999995,0.0569,6.617000000000001,,2.0,1.0,32.59,1.883,35.37,45.21
11675,CC(C(C)(C)C)(C)C,9.968,-7.992000000000001,1.976,0.0,7.524,0.0,7.636,0.0,7.64,0.0,7.973,,0.0,0.0,0.0,3.0789999999999997,40.05,9.48
8031,CC(CCC(O)(C)C)(O)C,8.746,-6.957999999999999,1.788,0.03,6.36,0.0,6.393,0.0408,6.936,0.0022,6.957000000000001,,2.0,2.0,40.46,1.308,42.97,31.39
14058,CC(CC(C)(C)C)(C)C,9.652000000000001,-7.84,1.8119999999999998,0.0,7.305,0.0713,7.672000000000001,0.1005,7.848,0.0001,7.857,,0.0,0.0,0.0,3.469,44.86,8.82
8087,C[C@H](COC[C@@H](O)C)O,8.555,-7.2139999999999995,1.3419999999999999,2.65,6.579,0.0101,6.644,0.0357,6.7139999999999995,0.0015,6.957999999999999,,3.0,2.0,49.69,-0.235,34.36,1.72
13551,CC(OS([O])([O])C)C,8.991,-7.757999999999999,1.2329999999999999,3.16,6.987,0.0008,7.617999999999999,0.0021,7.726,0.0117,7.7620000000000005,,3.0,0.0,51.75,1.452,31.39,-2.2
9005,COC(OC)OC,9.859,-7.227,2.6310000000000002,1.25,6.9670000000000005,0.0151,7.136,0.0088,7.252000000000001,0.0224,7.391,,3.0,0.0,27.69,0.209,24.6,-52.08
12260,CC(C=C(C)C)C,7.1129999999999995,-6.1579999999999995,0.955,0.3,5.723,0.004,6.188,0.0033,6.275,0.0197,6.292999999999999,,0.0,0.0,0.0,2.609,35.29,-14.02
14031,COP(OP(=O)(OC)OC)OC,7.815,-7.255,0.561,3.06,6.624,0.0868,6.669,0.1203,6.965,0.0139,7.093,,6.0,0.0,86.62,1.9240000000000002,43.41,-52.2
11546,CC(=O)CC(C)(C)C,6.212000000000001,-6.574,-0.36200000000000004,2.51,4.335,0.0001,5.985,0.0314,6.707999999999999,0.0043,6.922000000000001,,1.0,0.0,17.07,2.012,35.7,12.85
11551,CCCCC(C)(C)C,10.185,-8.057,2.128,0.03,7.614,0.0285,7.851,0.0507,7.949,0.0539,8.003,,0.0,0.0,0.0,3.2230000000000003,40.31,-9.2
11685,CC[C@@](C(C)C)(O)C,8.822000000000001,-7.034,1.788,1.39,6.395,0.0103,7.066,0.0019,7.233,0.0101,7.343999999999999,,1.0,1.0,20.23,1.8030000000000002,36.96,2.41
38337,CCO[P@]1(=O)OC(C[C@@]1(C)O)(C)C,8.523,-7.255,1.268,5.32,6.462999999999999,0.0163,6.624,0.0029,6.747000000000001,0.006,7.099,,4.0,1.0,65.57,2.123,50.53,32.88
17423,CSCCSP(=O)(OC)OC,6.245,-6.098,0.147,2.06,5.153,0.0287,5.2410000000000005,0.0027,5.456,0.0065,5.591,,5.0,0.0,95.94,2.483,52.16,-10.43
14018,CCC(CC)(CC)C,9.987,-7.995,1.992,0.04,7.483,0.0144,7.5520000000000005,0.001,7.721,0.0074,7.907,,0.0,0.0,0.0,3.2230000000000003,40.31,-9.2
22600,CC(N/N=C(\C(C)C)/O)C,6.095,-5.303999999999999,0.792,3.26,4.709,0.0047,4.9030000000000005,0.0151,5.233,0.0815,5.602,,3.0,2.0,41.13,1.453,41.57,48.52
12685,CCOP(=O)(OCC)C,9.295,-7.505,1.791,4.27,6.962999999999999,0.0349,7.03,0.0139,7.438,0.0038,7.497999999999999,,3.0,0.0,45.34,1.882,36.98,-28.37
32881,OC[C@@H](OC[C@@H](O)C)C,8.64,-7.08,1.5590000000000002,3.07,6.56,0.0059,6.736000000000001,0.023,6.752999999999999,0.0026,6.943,,3.0,2.0,49.69,-0.235,34.36,1.72
31529,CC(/C=C/C(C)(C)C)(C)C,7.3229999999999995,-6.4079999999999995,0.914,0.0,5.97,0.0402,6.346,0.0,6.457999999999999,0.0,6.69,,0.0,0.0,0.0,3.635,49.19,17.94
39738,O=C1OC(C=C1C)(C)C,6.218,-7.167999999999999,-0.95,4.64,4.791,0.0002,6.02,0.2826,6.212000000000001,0.0114,6.707999999999999,,2.0,0.0,26.3,1.268,34.5,32.03
15235,CC(C(C(=O)C)C(=O)C)C,5.377000000000001,-6.656000000000001,-1.2790000000000001,1.54,3.951,0.0095,4.226,0.0006,5.524,0.0011,6.114,,2.0,0.0,34.14,1.4369999999999998,40.97,14.89
23866,C=C[C@H](C(C)C)C,7.4639999999999995,-6.77,0.6940000000000001,0.3,6.461,0.0349,6.775,0.0897,6.824,0.0319,6.94,,0.0,0.0,0.0,2.465,35.29,-47.83
34590,CC(c1nccnc1)C,5.353,-6.645,-1.2930000000000001,0.61,3.958,0.0056,4.72,0.0003,5.195,0.1187,5.586,,2.0,0.0,25.78,1.6,36.61,36.83
11670,CC(C(O)(C)C)C,8.866,-7.045,1.82,1.43,6.446000000000001,0.0214,7.141,0.0049,7.428,0.0066,7.492999999999999,,1.0,1.0,20.23,1.413,32.16,3.08
24115,CC(C(=O)C(=O)C)C,4.21,-6.5120000000000005,-2.302,0.35,2.616,0.0002,4.421,0.0003,5.885,0.0039,5.912000000000001,,2.0,0.0,34.14,0.8,31.36,16.22
14057,OC(=O)CC(C)(C)C,7.399,-7.233,0.166,4.24,5.526,0.0014,6.477,0.0179,7.294,0.0048,7.5120000000000005,,2.0,1.0,37.3,1.507,32.47,69.28
38688,OC/C(=C\CC(C)C)/C(C)C,6.566,-6.348,0.218,1.64,5.693,0.1095,5.968,0.0602,6.202999999999999,0.083,6.274,,1.0,1.0,20.23,2.6069999999999998,50.87,2.61
27622,CC(COCCOC(=N)O)C,8.011000000000001,-6.827000000000001,1.1840000000000002,1.96,5.862,0.0049,6.155,0.0049,6.486000000000001,0.0434,6.603,,4.0,1.0,61.55,1.455,41.23,40.85
28028,CC(C(C(C)C)(C)C)C,9.861,-7.832000000000001,2.03,0.08,7.309,0.0115,7.343,0.0005,7.648,0.0045,7.775,,0.0,0.0,0.0,3.325,45.12,-9.87
11264,CC[C@@H](C(C)C)O,9.012,-7.061,1.9509999999999998,1.57,6.455,0.003,7.0120000000000005,0.0091,7.218999999999999,0.0058,7.343,,1.0,1.0,20.23,1.413,32.12,-7.94
25775,COC(=O)CCC(=O)C(=O)OC,4.977,-6.944,-1.9669999999999999,0.7,3.352,0.0,4.7139999999999995,0.003,5.083,0.0004,5.556,,5.0,0.0,69.67,-0.318,38.53,19.05
33333,CCCC(C(=O)C)(C)C,6.1739999999999995,-6.438,-0.264,2.57,4.2989999999999995,0.0003,6.015,0.0137,6.522,0.0596,6.574,,1.0,0.0,17.07,2.4019999999999997,40.51,12.19
38229,C/N=C(\O/N=C(/C(C)(C)C)\C[S@](=O)C)/O,5.263,-6.275,-1.012,2.91,4.437,0.0446,4.875,0.0514,5.435,0.0143,5.487,,5.0,1.0,86.97,2.38,61.56,79.6
7908,CC(C[C@H](N)C)C,8.277999999999999,-6.256,2.022,1.37,5.687,0.0386,6.374,0.01,6.479,0.0063,6.632999999999999,,1.0,1.0,26.02,2.08,33.66,27.69
31450,COC[C@@]1(CO[C@H](OC1)C(C)C)C(C)C,8.792,-6.67,2.123,2.46,6.254,0.016,6.532,0.0112,6.577999999999999,0.0005,6.631,,3.0,0.0,27.69,2.3040000000000003,60.68,-16.13
25054,OC[C@@H](OC[C@H](OC[C@H](OC)C)C)C,8.172,-6.215,1.9569999999999999,1.35,5.881,0.0041,6.124,0.0059,6.192,0.002,6.412999999999999,,4.0,1.0,47.92,0.8240000000000001,54.6,-37.45
34723,O[C@@H]1[C@@H](O)C(OC1(C)C)(C)C,8.357000000000001,-6.691,1.665,0.46,6.192,0.0221,6.196000000000001,0.0001,6.231,0.0178,6.287000000000001,,3.0,2.0,49.69,0.29600000000000004,41.94,45.02
34747,O=C[C@H]([C@H]([C@H]([C@H]([C@@H](O)C)O)O)O)O,5.665,-6.936,-1.271,2.49,3.949,0.0016,5.202000000000001,0.0036,5.415,0.0003,5.749,,6.0,5.0,118.22,-2.99,41.77,97.59
28639,CCC[C@H]1OC1(C)C,9.146,-6.871,2.275,1.99,6.566,0.0087,6.978,0.0027,7.039,0.0216,7.152,,1.0,0.0,12.53,1.964,34.77,-2.58
13220,O=C1CC(C)(C)NC(C1)(C)C,5.815,-6.155,-0.34,2.96,4.178999999999999,0.0,4.775,0.0231,5.61,0.0485,5.945,,2.0,1.0,29.1,1.825,50.26,64.64
34591,CC(Cc1nccnc1)C,5.393,-6.645,-1.252,0.64,3.9989999999999997,0.0057,4.657,0.0002,5.193,0.1263,5.597,,2.0,0.0,25.78,1.675,41.42,36.17
8280,CC[C@@]1(C)OC(=O)N(C1=O)C,6.895,-7.38,-0.484,1.69,5.266,0.0025,6.313,0.0027,6.688,0.1546,6.85,,4.0,0.0,46.61,0.7020000000000001,42.37,53.18
12209,CC[C@H](COC(=O)C)C,7.7010000000000005,-7.292999999999999,0.408,1.7,5.805,0.0012,6.997000000000001,0.0269,7.382000000000001,0.0425,7.466,,2.0,0.0,26.3,1.5959999999999999,37.05,-14.79
27535,CC(/C=C/C(C)C)C,7.271,-6.419,0.852,0.0,6.096,0.047,6.3660000000000005,0.0,6.431,0.0,6.716,,0.0,0.0,0.0,2.855,40.1,-18.1
25609,N#CC1(C#N)C(C1(C)C)(C#N)C#N,6.7620000000000005,-9.007,-2.245,5.34,5.999,0.0121,6.03,0.1245,6.285,0.0189,6.561,,4.0,0.0,95.16,1.093,41.48,185.69
5829,CN(CN(C)C)C,7.965,-5.636,2.329,0.68,5.327000000000001,0.027000000000000003,5.434,0.0303,5.749,0.0267,5.8629999999999995,,2.0,0.0,6.48,0.067,31.94,-20.63
14234,C=C[C@@H]([C@H](CC=C(C)C)C)OC(=O)CC(C)C,6.278,-6.15,0.128,1.82,5.437,0.0105,5.652,0.0018,5.695,0.0042,5.832000000000001,,2.0,0.0,26.3,4.123,74.56,-27.49
24232,OCCOC(C)(C)C,8.887,-6.95,1.9369999999999998,2.58,6.5089999999999995,0.0037,6.699,0.006,6.8870000000000005,0.0167,6.9639999999999995,,2.0,1.0,29.46,0.794,33.24,-5.87
30111,COC[C@@H](OC[C@@H](OC[C@@H](O)C)C)C,8.452,-6.544,1.9080000000000001,0.46,6.119,0.0055,6.296,0.0018,6.422000000000001,0.0182,6.486000000000001,,4.0,1.0,47.92,0.8240000000000001,54.6,-37.45
39177,CC[C@H](C[C@H](C(=O)O)C)C,7.532,-7.2379999999999995,0.294,4.23,5.614,0.0014,6.334,0.0099,7.192,0.0035,7.29,,2.0,1.0,37.3,2.1430000000000002,42.34,49.27
15065,C[C@@H]1CC(=O)C1(C)C,5.916,-6.337999999999999,-0.42200000000000004,2.85,4.136,0.0003,5.925,0.0102,6.436,0.0187,6.496,,1.0,0.0,17.07,1.621,33.59,35.43
30227,CC/C(=C(/C(=O)C)\C)/C,5.385,-6.452000000000001,-1.067,3.29,3.8110000000000004,0.0006,4.998,0.2681,5.956,0.0007,6.085,,1.0,0.0,17.07,2.322,40.3,10.13
7342,CCOC(=O)C(C)C,7.644,-7.192,0.452,1.59,5.774,0.0014,6.91,0.004,7.357,0.0025,7.477,,2.0,0.0,26.3,1.206,32.24,-14.12
13365,CC[C@@H](N/C(=N\[C@@H](CC)C)/O)C,7.505,-5.845,1.66,1.87,5.332000000000001,0.0051,5.662999999999999,0.0076,5.862,0.0443,6.005,,3.0,2.0,41.13,2.6639999999999997,51.57,57.53
